date,Baby clothes,Diapers,Strollers,Baby bottles_x,Cribs,Pacifiers,Baby wipes,Baby formula,Diaper bags,Baby blankets_x,High chairs,Baby monitors_x,Car seats,Bibs,Baby toys,Bottle warmers,Breast pumps,Changing pads,Swaddles,Baby shampoos,Teethers,Baby carriers_x,Baby lotion,Baby baths,Baby hats_x,Baby mittens,Baby socks_x,Baby walkers,Infant seats,Nursery furniture,Play mats,Baby swings,Nursing pillows,Baby thermometers,Baby detergent_x,Diaper cream,Baby spoons,Sippy cups,Baby tubs,Baby bouncers,Baby rattles_x,Baby monitors_y,Infant car seats,Sleep sacks,Baby gates,Crib mattresses,Bottle sterilizers,Baby washcloths,Baby combs,Rocking chairs,Baby books,Infant toys,Baby nail clippers,Baby powder,Sleepers,Burp cloths,Baby pajamas,Booster seats,Playpens,Baby bibs,Baby onesies,Baby sandals,Toddler beds,Feeding bibs,Newborn essentials,Safety latches,Baby hangers,Portable cribs,Baby bottles_y,Baby carriers_y,Nursing covers,Soft toys,Stuffed animals,Baby lotions,Baby hats_y,Sun hats,Baby night lights,Baby rattles_y,Hooded towels,Baby sunblock,Baby blankets_y,Baby shoes,Baby bags,Infant bottles,Travel changing pads,Baby towels,Breastfeeding covers,Teething gel,Bottle brushes,Baby socks_y,Baby skincare,Play yard,Baby detergent_y,Feeding bowls,Nasal aspirators,Baby hairbrush
2021-08-01,2.05,2.730769230769231,0.59,0.3804347826086957,0.46153846153846156,0.17,0.36363636363636365,2.6245065927605618,0.19,0.19,0.23,0.9484799999999999,1.161764705882353,0.4507042253521127,0.5454545454545454,0.07941818181818182,0.11,1.01088,0.91104,0.10233599999999998,0.6335999999999999,0.6073599999999999,0.19,0.2167578947368421,0.1,0.44928,0.13,0.624,0.89856,0.08,0.67392,0.07,0.0,0.0,0.13,0.19,0.21319999999999997,0.09,0.19563243243243242,0.1740631578947368,0.08139130434782609,0.9484799999999999,0.7828363636363636,0.5899636363636364,0.15,0.18719999999999998,0.0,0.2565333333333333,0.01,0.23,0.25,0.03,0.1957090909090909,0.39,0.7631578947368421,0.6527999999999999,0.14,0.14,0.3418434782608696,0.86112,0.13,0.07,0.1,0.0,0.25884444444444443,0.12681290322580643,0.52416,0.0,0.3804347826086957,0.6073599999999999,0.19413333333333332,0.7034181818181818,0.6823529411764706,0.0,0.1,0.16,0.1129142857142857,0.08139130434782609,0.4037647058823529,0.0,0.19,0.7789473684210526,0.16,0.12791999999999998,0.0,0.7104,0.0,0.40906666666666663,0.09730169491525424,0.13,0.13312,0.13,0.13,0.18488888888888888,0.0,0.0
2021-08-08,1.9,2.6538461538461537,0.51,0.3804347826086957,0.6043956043956044,0.17,0.3333333333333333,2.6245065927605618,0.19,0.18,0.22,0.9484799999999999,1.1176470588235294,0.39436619718309857,0.5324675324675324,0.12253090909090908,0.12,0.9484799999999999,0.89856,0.0,0.5472,0.46592,0.18,0.22989473684210524,0.11,0.39936,0.11,0.6864,0.69888,0.08,0.5990399999999999,0.06,0.0,0.0,0.12,0.21,0.24439999999999998,0.09,0.17539459459459458,0.16092631578947367,0.13022608695652174,0.9484799999999999,0.5559272727272726,0.6013090909090909,0.14,0.19376842105263156,0.0,0.1733333333333333,0.01,0.24,0.24,0.03,0.15032727272727273,0.38,0.7894736842105263,0.5663999999999999,0.14,0.13,0.37439999999999996,0.82368,0.13,0.07,0.1,0.0,0.22186666666666666,0.0,0.43263999999999997,0.0,0.3804347826086957,0.46592,0.22186666666666666,0.5559272727272726,0.6588235294117647,0.10543448275862069,0.11,0.15,0.1456,0.13022608695652174,0.2569411764705882,0.0,0.18,0.8,0.16,0.16535999999999998,0.0,0.5472,0.08933052631578947,0.38826666666666665,0.1544135593220339,0.11,0.13728,0.12,0.12,0.0,0.0,0.0
2021-08-15,2.1,2.6153846153846154,0.52,0.3804347826086957,0.5274725274725275,0.18,0.36363636363636365,2.6245065927605618,0.19,0.19,0.22,0.7487999999999999,1.1911764705882353,0.4507042253521127,0.5454545454545454,0.0975709090909091,0.11,0.92352,0.8860799999999999,0.0,0.6335999999999999,0.50752,0.17,0.1280842105263158,0.08,0.46176,0.13,0.79872,0.76128,0.08,0.65728,0.07,0.0,0.0,0.11,0.21,0.2236,0.09,0.1248,0.1839157894736842,0.17906086956521738,0.7487999999999999,0.6580363636363635,0.5899636363636364,0.15,0.23646315789473682,0.0,0.1733333333333333,0.01,0.22,0.27,0.03,0.1474909090909091,0.4,1.0,0.7487999999999999,0.16,0.15,0.4069565217391304,0.9484799999999999,0.12,0.07,0.1,0.0,0.28657777777777776,0.10668387096774193,0.48256,0.0,0.3804347826086957,0.50752,0.21839999999999998,0.7374545454545455,0.6470588235294118,0.0,0.08,0.12,0.21097142857142856,0.17906086956521738,0.42578823529411763,0.0,0.19,0.8631578947368421,0.18,0.21528,0.0,0.6047999999999999,0.0,0.3813333333333333,0.15018305084745762,0.13,0.12896000000000002,0.13,0.11,0.13404444444444444,0.0,0.0
2021-08-22,1.975,2.6538461538461537,0.51,0.391304347826087,0.5054945054945055,0.17,0.36363636363636365,2.6245065927605618,0.18,0.18,0.22,0.91104,1.0588235294117647,0.4507042253521127,0.5454545454545454,0.0,0.13,0.92352,0.8111999999999999,0.0,0.6144000000000001,0.54912,0.16,0.16092631578947367,0.1,0.44928,0.13,0.7238399999999999,0.79872,0.08,0.43263999999999997,0.07,0.0,0.0,0.12,0.18,0.208,0.1,0.1855135135135135,0.17734736842105261,0.1844869565217391,0.91104,0.6693818181818181,0.6920727272727273,0.15,0.2561684210526316,0.0,0.2704,0.01,0.21,0.24,0.03,0.16734545454545452,0.41,1.4736842105263157,0.6432,0.17,0.14,0.4286608695652174,0.91104,0.11,0.05,0.1,0.0,0.2773333333333333,0.0,0.42432,0.1248,0.391304347826087,0.54912,0.15946666666666665,0.5672727272727273,0.611764705882353,0.0817655172413793,0.1,0.13,0.29714285714285715,0.1844869565217391,0.3009882352941176,0.0,0.18,0.8,0.16,0.21839999999999998,0.0,0.6432,0.0,0.32586666666666664,0.0,0.13,0.0,0.13,0.12,0.12017777777777777,0.0,0.0
2021-08-29,2.1,2.5,0.5,0.3804347826086957,0.4835164835164835,0.17,0.36363636363636365,2.6245065927605618,0.18,0.2,0.24,0.86112,1.1176470588235294,0.4647887323943662,0.5194805194805194,0.1043781818181818,0.11,0.97344,0.86112,0.0,0.4896,0.61568,0.15,0.17734736842105261,0.1,0.54912,0.13,0.8111999999999999,0.82368,0.08,0.5824,0.06,0.0,0.0,0.12,0.19,0.25479999999999997,0.08,0.18888648648648648,0.2922947368421052,0.18177391304347826,0.86112,0.6580363636363635,0.6353454545454545,0.13,0.1740631578947368,0.0,0.1733333333333333,0.01,0.2,0.24,0.03,0.13047272727272727,0.35,2.1842105263157894,0.6432,0.17,0.12,0.46664347826086955,1.11072,0.13,0.05,0.1,0.0,0.22186666666666666,0.0,0.5657599999999999,0.0,0.3804347826086957,0.61568,0.156,0.4765090909090909,0.6470588235294118,0.0,0.1,0.1,0.21097142857142856,0.18177391304347826,0.38908235294117643,0.0,0.2,0.8105263157894737,0.15,0.16848,0.0,0.5184,0.0,0.38826666666666665,0.08249491525423729,0.13,0.104,0.12,0.12,0.11555555555555555,0.0,0.0
2021-09-05,2.2,2.4615384615384617,0.52,0.3804347826086957,0.5054945054945055,0.16,0.3333333333333333,2.6245065927605618,0.18,0.21,0.23,0.89856,1.2205882352941178,0.49295774647887325,0.5584415584415584,0.0,0.12,0.91104,0.82368,0.0,0.6911999999999999,0.5657599999999999,0.17,0.1576421052631579,0.09,0.47423999999999994,0.15,0.6864,0.79872,0.07,0.5824,0.07,0.01,0.0,0.11,0.18,0.22879999999999998,0.07,0.11468108108108108,0.2890105263157895,0.20619130434782607,0.89856,0.6807272727272726,0.7147636363636364,0.14,0.1839157894736842,0.0,0.2669333333333333,0.01,0.25,0.25,0.03,0.156,0.34,2.0789473684210527,0.5663999999999999,0.19,0.12,0.3201391304347826,1.0857599999999998,0.12,0.06,0.09,0.0,0.24035555555555554,0.1368774193548387,0.52416,0.0,0.3804347826086957,0.5657599999999999,0.15946666666666665,0.6353454545454545,0.6352941176470588,0.0,0.09,0.11,0.1664,0.20619130434782607,0.41110588235294115,0.0,0.21,0.8210526315789474,0.16,0.20904,0.0,0.5663999999999999,0.0,0.3466666666666666,0.1269152542372881,0.15,0.0,0.13,0.11,0.09937777777777777,0.0,0.0
2021-09-12,2.1,2.5384615384615383,0.51,0.391304347826087,0.46153846153846156,0.16,0.3333333333333333,2.6245065927605618,0.18,0.19,0.22,1.03584,1.2058823529411764,0.5352112676056338,0.5714285714285714,0.09984,0.14,0.83616,0.9484799999999999,0.0,0.5952,0.6656,0.16,0.1576421052631579,0.1,0.58656,0.13,0.77376,0.7862399999999999,0.08,0.5408,0.07,0.0,0.0,0.11,0.19,0.23399999999999999,0.08,0.2597189189189189,0.29886315789473683,0.23603478260869565,1.03584,0.6807272727272726,0.5899636363636364,0.13,0.22661052631578948,0.0,0.23226666666666665,0.01,0.23,0.26,0.04,0.1333090909090909,0.37,0.868421052631579,0.6527999999999999,0.21,0.12,0.32556521739130434,1.11072,0.13,0.05,0.09,0.0,0.25884444444444443,0.11070967741935483,0.5824,0.0,0.391304347826087,0.6656,0.14213333333333333,0.6353454545454545,0.6352941176470588,0.0,0.1,0.09,0.15451428571428572,0.23603478260869565,0.38908235294117643,0.0,0.19,0.8736842105263158,0.17,0.19032,0.0,0.5472,0.0,0.47146666666666665,0.0951864406779661,0.13,0.12064,0.13,0.11,0.0,0.0,0.0
2021-09-19,2.2,2.3846153846153846,0.51,0.3804347826086957,0.46153846153846156,0.16,0.3333333333333333,2.6245065927605618,0.17,0.2,0.2,0.86112,1.1176470588235294,0.5211267605633803,0.5714285714285714,0.10891636363636363,0.11,0.92352,0.8111999999999999,0.0,0.48,0.5990399999999999,0.16,0.16749473684210525,0.1,0.5116799999999999,0.16,0.67392,0.77376,0.07,0.5158400000000001,0.07,0.01,0.0,0.12,0.19,0.2808,0.08,0.1248,0.1510736842105263,0.18991304347826088,0.86112,0.6353454545454545,0.6693818181818181,0.14,0.1248,0.0,0.22533333333333333,0.01,0.2,0.25,0.04,0.17301818181818182,0.35,0.7894736842105263,0.4992,0.21,0.14,0.31471304347826085,1.07328,0.13,0.05,0.1,0.0,0.2773333333333333,0.09460645161290322,0.5408,0.0,0.3804347826086957,0.5990399999999999,0.11439999999999999,0.6466909090909091,0.6235294117647059,0.09467586206896551,0.1,0.09,0.08617142857142857,0.18991304347826088,0.2936470588235294,0.0,0.2,0.9263157894736842,0.16,0.23088,0.0,0.6335999999999999,0.0,0.38826666666666665,0.0,0.16,0.09151999999999999,0.13,0.12,0.0,0.0,0.0
2021-09-26,2.175,2.6153846153846154,0.54,0.40217391304347827,0.4725274725274725,0.17,0.2727272727272727,2.6245065927605618,0.18,0.2,0.21,0.69888,0.9705882352941176,0.5633802816901409,0.6233766233766234,0.1248,0.1,1.04832,0.92352,0.0,0.5376,0.63232,0.16,0.1510736842105263,0.11,0.54912,0.16,0.67392,0.69888,0.08,0.5990399999999999,0.07,0.0,0.0,0.1,0.19,0.3224,0.08,0.09781621621621621,0.22661052631578948,0.16549565217391302,0.69888,0.6693818181818181,0.6693818181818181,0.12,0.19048421052631578,0.0,0.18719999999999998,0.01,0.21,0.26,0.05,0.18719999999999998,0.32,0.7631578947368421,0.5568,0.22,0.12,0.33641739130434783,1.0233599999999998,0.13,0.05,0.09,0.0,0.2680888888888889,0.15901935483870966,0.5408,0.0,0.40217391304347827,0.63232,0.13173333333333334,0.5445818181818182,0.6235294117647059,0.09467586206896551,0.11,0.07,0.208,0.16549565217391302,0.45515294117647054,0.09151999999999999,0.2,0.8526315789473684,0.16,0.16224,0.0,0.624,0.0,0.39519999999999994,0.13326101694915254,0.16,0.10815999999999999,0.13,0.1,0.16177777777777777,0.0,0.0
2021-10-03,2.15,2.576923076923077,0.53,0.3695652173913043,0.45054945054945056,0.16,0.3333333333333333,2.6245065927605618,0.18,0.19,0.19,0.82368,1.088235294117647,0.5915492957746479,0.6233766233766234,0.09303272727272727,0.12,0.89856,0.76128,0.0,0.528,0.61568,0.15,0.2430315789473684,0.11,0.624,0.15,0.624,0.73632,0.07,0.53248,0.07,0.0,0.0,0.12,0.18,0.312,0.08,0.19225945945945946,0.18063157894736842,0.17363478260869564,0.82368,0.6126545454545455,0.7261090909090909,0.13,0.22989473684210524,0.0,0.21493333333333334,0.01,0.19,0.25,0.05,0.14181818181818182,0.33,0.8157894736842105,0.528,0.25,0.1,0.4232347826086956,0.83616,0.13,0.04,0.09,0.0,0.30506666666666665,0.0,0.45759999999999995,0.0,0.3695652173913043,0.61568,0.16986666666666667,0.6126545454545455,0.6588235294117647,0.0,0.11,0.07,0.1664,0.17363478260869564,0.3156705882352941,0.0,0.19,0.8210526315789474,0.14,0.1404,0.0,0.5952,0.0,0.3536,0.11210847457627118,0.15,0.12064,0.13,0.12,0.1063111111111111,0.0,0.0
2021-10-10,2.025,2.6153846153846154,0.49,0.3804347826086957,0.4175824175824176,0.17,0.3333333333333333,2.6245065927605618,0.17,0.21,0.2,0.86112,1.1029411764705883,0.6619718309859155,0.6493506493506493,0.15202909090909092,0.12,0.97344,0.86112,0.0,0.5087999999999999,0.624,0.15,0.19048421052631578,0.11,0.6364799999999999,0.16,0.76128,0.82368,0.08,0.64064,0.06,0.01,0.0,0.11,0.18,0.286,0.07,0.09781621621621621,0.16749473684210525,0.20076521739130435,0.86112,0.624,0.6466909090909091,0.13,0.16421052631578947,0.0,0.21493333333333334,0.01,0.2,0.26,0.05,0.18436363636363637,0.32,0.868421052631579,0.5663999999999999,0.25,0.11,0.3418434782608696,1.11072,0.14,0.04,0.09,0.0,0.2773333333333333,0.10869677419354838,0.39104,0.0,0.3804347826086957,0.624,0.1768,0.7034181818181818,0.6823529411764706,0.1377103448275862,0.11,0.06,0.16937142857142856,0.20076521739130435,0.2349176470588235,0.0,0.21,0.8631578947368421,0.17,0.22464,0.0,0.5952,0.0,0.43679999999999997,0.08461016949152542,0.16,0.09151999999999999,0.13,0.11,0.15484444444444442,0.0,0.0
2021-10-17,2.075,2.5384615384615383,0.53,0.3804347826086957,0.4175824175824176,0.16,0.3333333333333333,2.6245065927605618,0.18,0.21,0.21,1.03584,1.1176470588235294,0.6901408450704225,0.7012987012987013,0.0,0.12,0.86112,0.8111999999999999,0.0,0.5087999999999999,0.5990399999999999,0.16,0.19705263157894737,0.13,0.8860799999999999,0.19,0.73632,0.86112,0.08,0.45759999999999995,0.07,0.01,0.0,0.11,0.19,0.3016,0.09,0.11468108108108108,0.23974736842105263,0.22789565217391303,1.03584,0.7941818181818181,0.8622545454545454,0.13,0.23974736842105263,0.0,0.18373333333333333,0.01,0.18,0.27,0.05,0.17018181818181816,0.38,0.9210526315789473,0.5376,0.26,0.1,0.3635478260869565,1.03584,0.13,0.04,0.1,0.0,0.208,0.13285161290322578,0.50752,0.0,0.3804347826086957,0.5990399999999999,0.19759999999999997,0.7147636363636364,0.7058823529411765,0.0,0.13,0.07,0.1248,0.22789565217391303,0.44781176470588235,0.0,0.21,0.9052631578947369,0.17,0.156,0.0,0.6432,0.0,0.4298666666666667,0.0,0.19,0.1248,0.13,0.11,0.16177777777777777,0.0,0.0
2021-10-24,2.0,2.4615384615384617,0.47,0.3804347826086957,0.3956043956043956,0.16,0.30303030303030304,2.6245065927605618,0.18,0.2,0.2,0.83616,1.0,0.7746478873239436,0.6623376623376623,0.1542981818181818,0.12,0.83616,0.6864,0.0,0.576,0.61568,0.15,0.17734736842105261,0.12,0.71136,0.18,0.7487999999999999,0.8735999999999999,0.07,0.5990399999999999,0.06,0.01,0.0,0.11,0.19,0.3172,0.08,0.10118918918918919,0.20690526315789473,0.1844869565217391,0.83616,0.7261090909090909,0.8055272727272726,0.13,0.20033684210526317,0.0,0.208,0.01,0.17,0.27,0.05,0.11912727272727272,0.36,0.7368421052631579,0.5376,0.27,0.11,0.35812173913043477,1.07328,0.12,0.03,0.09,0.0,0.28657777777777776,0.0,0.5824,0.0,0.3804347826086957,0.61568,0.16293333333333332,0.5786181818181818,0.6705882352941176,0.0,0.12,0.06,0.13965714285714284,0.1844869565217391,0.37439999999999996,0.0,0.2,0.8315789473684211,0.14,0.14664,0.0,0.624,0.0,0.3466666666666666,0.0951864406779661,0.18,0.13312,0.12,0.11,0.0,0.0,0.0
2021-10-31,1.975,2.576923076923077,0.47,0.391304347826087,0.4065934065934066,0.16,0.30303030303030304,2.6245065927605618,0.17,0.2,0.21,0.8860799999999999,1.0,0.8732394366197183,0.7792207792207793,0.11118545454545453,0.12,0.83616,0.82368,0.0,0.624,0.5740799999999999,0.15,0.22004210526315787,0.13,0.84864,0.17,0.9984,0.7238399999999999,0.07,0.69888,0.06,0.0,0.0,0.11,0.18,0.3848,0.09,0.1855135135135135,0.22989473684210524,0.20076521739130435,0.8860799999999999,0.6693818181818181,0.8168727272727273,0.13,0.19705263157894737,0.0,0.208,0.01,0.18,0.28,0.05,0.15316363636363636,0.33,0.6842105263157895,0.576,0.33,0.11,0.3635478260869565,1.09824,0.12,0.03,0.1,0.0,0.25422222222222224,0.0825290322580645,0.50752,0.0,0.391304347826087,0.5740799999999999,0.1352,0.6807272727272726,0.7529411764705882,0.0,0.13,0.06,0.11885714285714284,0.20076521739130435,0.4184470588235294,0.0,0.2,0.8105263157894737,0.15,0.26208,0.0,0.5568,0.0,0.42293333333333333,0.1544135593220339,0.17,0.0,0.13,0.11,0.15715555555555555,0.0,0.0
2021-11-07,2.225,2.4615384615384617,0.49,0.40217391304347827,0.42857142857142855,0.17,0.3333333333333333,2.6245065927605618,0.19,0.2,0.21,0.98592,1.0294117647058822,0.9014084507042254,0.961038961038961,0.16564363636363638,0.12,0.86112,0.83616,0.0,0.6624,0.54912,0.17,0.18719999999999998,0.13,0.54912,0.18,1.01088,0.77376,0.08,0.624,0.06,0.01,0.0,0.13,0.19,0.4316,0.08,0.18888648648648648,0.22989473684210524,0.08953043478260869,0.98592,0.6807272727272726,0.8395636363636364,0.16,0.24631578947368418,0.0,0.22186666666666666,0.01,0.19,0.28,0.07,0.13047272727272727,0.36,0.7631578947368421,0.528,0.36,0.12,0.41238260869565213,1.248,0.12,0.04,0.09,0.0,0.34204444444444443,0.09259354838709677,0.4908799999999999,0.10277647058823529,0.40217391304347827,0.54912,0.1768,0.9303272727272727,0.8588235294117647,0.21517241379310342,0.13,0.06,0.1664,0.08953043478260869,0.5726117647058823,0.0,0.2,0.8842105263157894,0.18,0.19655999999999998,0.0,0.6624,0.0,0.42293333333333333,0.10999322033898304,0.18,0.12896000000000002,0.12,0.13,0.16177777777777777,0.0,0.0
2021-11-14,2.125,2.3846153846153846,0.49,0.40217391304347827,0.42857142857142855,0.18,0.3333333333333333,2.6245065927605618,0.18,0.2,0.25,0.86112,1.1176470588235294,0.9859154929577465,0.922077922077922,0.1316072727272727,0.13,0.8735999999999999,0.77376,0.0,0.624,0.5824,0.18,0.18719999999999998,0.11,0.8860799999999999,0.2,0.8860799999999999,0.76128,0.08,0.7072,0.07,0.0,0.0,0.11,0.17,0.3588,0.08,0.1382918918918919,0.2430315789473684,0.18719999999999998,0.86112,0.6353454545454545,0.7374545454545455,0.13,0.1839157894736842,0.0,0.1664,0.01,0.16,0.31,0.08,0.15316363636363636,0.32,0.7368421052631579,0.41279999999999994,0.34,0.12,0.3689739130434782,1.11072,0.12,0.04,0.09,0.0,0.23573333333333332,0.11876129032258065,0.61568,0.10277647058823529,0.40217391304347827,0.5824,0.19066666666666665,0.8055272727272726,0.8823529411764706,0.08822068965517241,0.11,0.06,0.15451428571428572,0.18719999999999998,0.6019764705882352,0.0,0.2,0.9052631578947369,0.17,0.21528,0.0,0.7295999999999999,0.0,0.47146666666666665,0.21152542372881353,0.2,0.08736,0.12,0.11,0.1248,0.0,0.0
2021-11-21,2.225,2.576923076923077,0.52,0.3804347826086957,0.43956043956043955,0.15,0.2727272727272727,2.6245065927605618,0.21,0.18,0.23,1.2230400000000001,1.2647058823529411,1.1830985915492958,1.103896103896104,0.08622545454545454,0.11,0.82368,0.71136,0.0,0.5856,0.5990399999999999,0.19,0.19376842105263156,0.13,0.86112,0.2,0.91104,0.8860799999999999,0.08,0.832,0.06,0.0,0.0,0.11,0.2,0.21319999999999997,0.08,0.10118918918918919,0.1839157894736842,0.1519304347826087,1.2230400000000001,0.7147636363636364,0.9416727272727273,0.15,0.19376842105263156,0.0,0.20106666666666667,0.01,0.2,0.26,0.08,0.08509090909090908,0.31,0.7894736842105263,0.5568,0.39,0.13,0.29843478260869566,0.91104,0.13,0.03,0.1,0.0,0.2819555555555555,0.0,0.65728,0.0,0.3804347826086957,0.5990399999999999,0.12826666666666664,1.0097454545454545,0.9529411764705882,0.0,0.13,0.05,0.19314285714285714,0.1519304347826087,0.7341176470588235,0.0,0.18,0.9578947368421052,0.18,0.19655999999999998,0.0,0.7584,0.0,0.4992,0.0,0.2,0.09984,0.13,0.11,0.15484444444444442,0.0,0.0
2021-11-28,2.125,2.6153846153846154,0.51,0.41304347826086957,0.4065934065934066,0.17,0.30303030303030304,2.6245065927605618,0.18,0.21,0.22,1.0857599999999998,1.0735294117647058,1.1408450704225352,1.2987012987012987,0.14975999999999998,0.13,0.86112,0.8111999999999999,0.0,0.7104,0.77376,0.19,0.19048421052631578,0.13,0.86112,0.23,1.11072,0.86112,0.07,0.6073599999999999,0.06,0.0,0.0,0.11,0.21,0.2912,0.09,0.1990054054054054,0.2725894736842105,0.18991304347826088,1.0857599999999998,0.7941818181818181,0.9757090909090909,0.15,0.16421052631578947,0.0,0.23573333333333332,0.01,0.19,0.3,0.08,0.12196363636363636,0.31,0.8157894736842105,0.5856,0.39,0.12,0.33099130434782603,1.0233599999999998,0.14,0.05,0.1,0.0,0.24035555555555554,0.20129032258064514,0.5657599999999999,0.0,0.41304347826086957,0.77376,0.22533333333333333,0.9416727272727273,1.0470588235294118,0.09467586206896551,0.13,0.06,0.0,0.18991304347826088,0.653364705882353,0.0,0.21,1.0,0.15,0.18408,0.0,0.6816,0.0,0.5616,0.11845423728813559,0.23,0.16224,0.13,0.11,0.12248888888888888,0.0,0.0
2021-12-05,2.1,2.4615384615384617,0.39,0.3804347826086957,0.37362637362637363,0.17,0.2727272727272727,2.6245065927605618,0.18,0.19,0.2,0.83616,0.9705882352941176,1.0845070422535212,1.0129870129870129,0.12933818181818182,0.13,0.7487999999999999,0.73632,0.0,0.5952,0.46592,0.17,0.2101894736842105,0.13,0.77376,0.22,0.76128,0.4992,0.07,0.7238399999999999,0.05,0.0,0.0,0.11,0.19,0.41079999999999994,0.1,0.14166486486486485,0.2561684210526316,0.20890434782608697,0.83616,0.44247272727272724,0.7828363636363636,0.13,0.18063157894736842,0.0,0.19413333333333332,0.01,0.17,0.3,0.08,0.1474909090909091,0.3,0.7105263157894737,0.41279999999999994,0.37,0.11,0.3472695652173913,0.8860799999999999,0.13,0.04,0.09,0.0,0.3143111111111111,0.0,0.4908799999999999,0.09103058823529411,0.3804347826086957,0.46592,0.20453333333333332,0.9530181818181818,1.035294117647059,0.0,0.13,0.06,0.11885714285714284,0.20890434782608697,0.46249411764705883,0.0,0.19,1.0,0.16,0.23711999999999997,0.0,0.6144000000000001,0.0,0.3813333333333333,0.0,0.22,0.1456,0.11,0.11,0.21955555555555556,0.0,0.0
2021-12-12,1.875,2.3076923076923075,0.39,0.3695652173913043,0.3626373626373626,0.16,0.2727272727272727,2.6245065927605618,0.16,0.17,0.2,0.76128,1.0735294117647058,0.9859154929577465,0.961038961038961,0.15656727272727272,0.12,0.82368,0.7862399999999999,0.0,0.528,0.47423999999999994,0.16,0.20690526315789473,0.1,0.5990399999999999,0.18,0.64896,0.6364799999999999,0.06,0.4992,0.06,0.0,0.0,0.09,0.19,0.26,0.07,0.10118918918918919,0.19048421052631578,0.2496,0.76128,0.5899636363636364,0.7941818181818181,0.12,0.1740631578947368,0.0,0.14213333333333333,0.01,0.17,0.27,0.09,0.11061818181818181,0.31,0.6842105263157895,0.4512,0.33,0.11,0.37982608695652176,0.83616,0.11,0.03,0.09,0.0,0.2496,0.09259354838709677,0.43263999999999997,0.0,0.3695652173913043,0.47423999999999994,0.18373333333333333,0.9076363636363636,1.011764705882353,0.0,0.1,0.06,0.1129142857142857,0.2496,0.45515294117647054,0.0,0.17,0.8947368421052632,0.14,0.16848,0.0,0.528,0.0,0.36746666666666666,0.0,0.18,0.0,0.11,0.09,0.13404444444444444,0.0,0.0
2021-12-19,1.55,2.4615384615384617,0.41,0.33695652173913043,0.34065934065934067,0.15,0.24242424242424243,2.6245065927605618,0.13,0.15,0.15,0.86112,0.9264705882352942,0.9014084507042254,0.8311688311688312,0.09076363636363637,0.11,0.8111999999999999,0.5740799999999999,0.0,0.5184,0.45759999999999995,0.17,0.22004210526315787,0.09,0.5990399999999999,0.15,0.77376,0.53664,0.05,0.43263999999999997,0.04,0.01,0.0,0.1,0.17,0.2652,0.08,0.1382918918918919,0.16092631578947367,0.15464347826086955,0.86112,0.5332363636363636,0.6466909090909091,0.14,0.11494736842105262,0.0,0.15946666666666665,0.0,0.16,0.21,0.05,0.0,0.27,0.631578947368421,0.39359999999999995,0.22,0.09,0.4015304347826087,0.54912,0.1,0.03,0.07,0.0,0.2126222222222222,0.0,0.31616,0.0,0.33695652173913043,0.45759999999999995,0.156,0.7828363636363636,0.9764705882352941,0.1334068965517241,0.09,0.04,0.10102857142857143,0.15464347826086955,0.2569411764705882,0.0,0.15,0.7894736842105263,0.14,0.12791999999999998,0.0,0.432,0.0,0.2496,0.0,0.15,0.0,0.1,0.1,0.09475555555555555,0.0,0.0
2021-12-26,1.75,2.6538461538461537,0.49,0.41304347826086957,0.43956043956043955,0.17,0.30303030303030304,2.6245065927605618,0.18,0.17,0.19,0.98592,1.088235294117647,1.0140845070422535,0.5194805194805194,0.1043781818181818,0.15,0.82368,0.84864,0.0,0.6047999999999999,0.5574399999999999,0.2,0.13465263157894736,0.08,0.52416,0.13,0.6115200000000001,0.7862399999999999,0.09,0.5158400000000001,0.06,0.0,0.10758620689655171,0.12,0.18,0.2704,0.09,0.2496,0.20690526315789473,0.13836521739130433,0.98592,0.7034181818181818,0.8395636363636364,0.15,0.10181052631578946,0.0,0.2392,0.01,0.15,0.22,0.02,0.1474909090909091,0.31,0.7368421052631579,0.624,0.18,0.11,0.4069565217391304,0.7862399999999999,0.11,0.04,0.11,0.0,0.3790222222222222,0.1248,0.67392,0.0,0.41304347826086957,0.5574399999999999,0.0,0.5332363636363636,0.8,0.0,0.08,0.05,0.09211428571428572,0.13836521739130433,0.3964235294117647,0.0,0.17,0.7473684210526316,0.13,0.22151999999999997,0.0,0.5856,0.0,0.5685333333333333,0.12056949152542372,0.13,0.1248,0.12,0.12,0.17795555555555553,0.0,0.0
