date,T-shirts,Jeans,Dresses,Jackets,Shoes,Hats,Scarves,Gloves,Sweaters,Pants,Shirts,Socks,Coats,Blazers,Suits,Swimwear,Sportswear,Sneakers,Belts,Sunglasses,Skirts,Handbags,Jewelry,Necklaces,Bracelets,Earrings,Watches,Boots,High heels,Sandals,Hoodies,Tracksuits,Vests,Leggings,Activewear,Accessories,Lingerie,Undergarments,Tights,Workout clothes,Yoga pants,Beachwear,Formal wear,Casual wear,Fashion tops,Designer brands,Winter wear,Summer wear,Fashion jackets,Fashion belts,Graphic tees,Denim jackets,Polo shirts,Slim-fit jeans,Wide-leg pants,Blouses,Leather jackets,Cargo pants,Ankle boots,Baseball caps,Straw hats,Wool sweaters,Down jackets,Overalls,Tube tops,Crop tops,Windbreakers,Cardigans,Rompers,Dress shoes,Platform shoes,Slip-ons,Flats,Ballet flats,Fashion jewelry,Hair accessories,Zipper jackets,Button-down shirts,Tank tops,Mini skirts,Trench coats,Hooded sweatshirts,Bucket hats,Blazer jackets,Snow boots,Compression wear,Wristbands,Chokers,Fur coats,Designer sunglasses,Travel bags,Canvas bags,Beanies,Turtlenecks,Culottes,Maxi dresses,Leather bags,Puffer jackets,Halter tops,Ripped jeans
2020-03-08,0.5789473684210527,41.99210548416899,51.177878558830955,10.498026371042247,160.6840771077895,5.4,0.34,19.683799445704214,1.0,47.24111866969011,40.679852187788704,18.371546149323933,1.6153846153846154,5.2490131855211235,17.059292852943653,1.4482758620689655,0.5294117647058824,23.620559334845055,1.9722222222222223,17.059292852943653,1.4166666666666667,1.3157894736842106,32.80633240950702,0.9111111111111111,2.1333333333333333,13.12253296380281,15.74703955656337,49.90259014403885,0.6736842105263158,19.683799445704214,1.8235294117647058,0.07,0.4,11.810279667422527,0.33,19.683799445704214,2.6666666666666665,0.08,1.09375,0.27,0.7052631578947368,0.05,0.28,0.14,0.7487999999999999,0.13,0.07,0.11,0.39359999999999995,0.2698378378378378,0.2826086956521739,0.0736,0.5384615384615384,0.0,0.0,0.49,0.23,0.5897435897435898,0.4,0.13,0.09,0.02,0.04,0.85,0.08,0.25,1.1118545454545452,0.17,0.31,1.542857142857143,0.27,0.02,3.3333333333333335,0.17,0.09,0.14,0.129792,0.0,0.5,0.08,0.04,0.02,0.09,0.4184470588235294,0.2,0.09,0.2,0.0672,0.07,0.07,0.17,0.1,0.1595744680851064,0.04,0.07,0.42,0.18,0.03,0.5116799999999999,0.6
2020-03-15,0.42105263157894735,30.18182581674646,30.18182581674646,6.561266481901405,115.15692192724913,4.0,0.33,20.996052742084494,0.7857142857142857,34.118585705887305,27.557319223985896,14.43478626018309,1.2307692307692308,1.3122532963802809,13.12253296380281,0.9655172413793104,0.3411764705882353,15.74703955656337,1.4166666666666667,11.810279667422527,0.9583333333333334,1.0526315789473684,24.932812631225335,0.8,1.9333333333333333,10.498026371042247,13.12253296380281,38.81312566758577,0.6,14.43478626018309,1.4705882352941178,0.06,0.32,9.185773074661967,0.22,19.683799445704214,2.2777777777777777,0.05,0.78125,0.19,0.631578947368421,0.04,0.12,0.07,0.5332363636363636,0.12,0.04,0.07,0.2112,0.15515675675675675,0.25,0.0608,0.38461538461538464,0.0,0.0,0.31,0.16,0.41025641025641024,0.26153846153846155,0.09,0.08,0.03,0.03,0.675,0.08,0.22,0.624,0.14,0.2,0.7142857142857143,0.18,0.01,2.5238095238095237,0.1,0.06,0.1,0.0,0.0,0.36363636363636365,0.07,0.03,0.02,0.08,0.18352941176470589,0.12,0.06,0.13,0.048,0.05,0.05,0.11,0.06,0.13829787234042554,0.02,0.05,0.25,0.14,0.02,0.312,0.47
2020-03-22,0.5263157894736842,30.18182581674646,24.932812631225335,6.561266481901405,117.83498987904562,4.3,0.33,26.24506592760562,0.7857142857142857,35.43083900226758,28.86957252036618,14.43478626018309,1.3076923076923077,1.3122532963802809,13.12253296380281,1.0689655172413792,0.4117647058823529,15.74703955656337,1.5833333333333333,13.12253296380281,1.0208333333333333,0.9473684210526315,24.932812631225335,0.8222222222222222,1.9333333333333333,10.498026371042247,13.12253296380281,38.81312566758577,0.5789473684210527,14.43478626018309,1.6470588235294117,0.07,0.31,10.498026371042247,0.28,20.996052742084494,2.7222222222222223,0.05,0.8125,0.26,0.7052631578947368,0.03,0.08,0.06,0.4992,0.14,0.03,0.08,0.2496,0.1382918918918919,0.2717391304347826,0.054400000000000004,0.3717948717948718,0.0,0.0,0.31,0.16,0.4358974358974359,0.23076923076923078,0.1,0.09,0.02,0.03,0.75,0.09,0.26,0.5672727272727273,0.13,0.19,0.6285714285714286,0.19,0.03,2.7142857142857144,0.09,0.06,0.12,0.08486400000000001,0.0832,0.4393939393939394,0.06,0.02,0.02,0.09,0.17618823529411765,0.12,0.06,0.11,0.0576,0.05,0.04,0.09,0.08,0.13829787234042554,0.03,0.07,0.21,0.13,0.02,0.52416,0.47
2020-03-29,0.631578947368421,30.18182581674646,27.557319223985896,5.2490131855211235,120.51305783084213,4.8,0.63,31.49407911312674,0.6428571428571429,35.43083900226758,32.80633240950702,15.74703955656337,1.3076923076923077,1.3122532963802809,13.12253296380281,1.0344827586206897,0.4470588235294118,15.74703955656337,1.6666666666666667,13.12253296380281,1.0416666666666667,0.8947368421052632,26.24506592760562,0.8444444444444444,2.066666666666667,10.498026371042247,13.12253296380281,38.81312566758577,0.5684210526315789,15.74703955656337,1.6470588235294117,0.07,0.33,11.810279667422527,0.33,22.308306038464774,2.7222222222222223,0.05,0.8125,0.3,0.7052631578947368,0.03,0.08,0.06,0.624,0.14,0.04,0.09,0.2016,0.09444324324324324,0.33695652173913043,0.048,0.3717948717948718,0.0,0.0,0.29,0.16,0.46153846153846156,0.23076923076923078,0.12,0.1,0.01,0.03,0.8,0.08,0.29,0.6353454545454545,0.13,0.24,0.6285714285714286,0.18,0.03,2.619047619047619,0.09,0.05,0.13,0.104832,0.07487999999999999,0.48484848484848486,0.07,0.03,0.02,0.09,0.13214117647058823,0.08,0.07,0.13,0.0576,0.05,0.06,0.08,0.07,0.1595744680851064,0.03,0.07,0.24,0.13,0.02,0.39936,0.49
2020-04-05,0.7105263157894737,31.49407911312674,27.557319223985896,5.2490131855211235,125.8691937344351,5.2,0.66,30.18182581674646,0.7857142857142857,38.05534559502814,36.743092298647866,17.059292852943653,1.3846153846153846,1.3122532963802809,13.12253296380281,1.1724137931034482,0.4470588235294118,18.371546149323933,1.8611111111111112,15.74703955656337,1.0625,0.9473684210526315,27.557319223985896,0.8888888888888888,2.4,11.810279667422527,15.74703955656337,40.661369746994616,0.631578947368421,18.371546149323933,1.7058823529411764,0.08,0.34,13.12253296380281,0.49,23.620559334845055,3.0,0.05,0.875,0.37,0.8421052631578947,0.03,0.09,0.07,0.7487999999999999,0.14,0.03,0.09,0.2592,0.0,0.391304347826087,0.044800000000000006,0.4230769230769231,0.0,0.11745882352941175,0.34,0.15,0.5128205128205128,0.24615384615384617,0.12,0.11,0.02,0.04,0.95,0.1,0.31,0.6353454545454545,0.14,0.28,0.6285714285714286,0.21,0.02,2.761904761904762,0.1,0.07,0.14,0.0,0.0,0.5757575757575758,0.07,0.03,0.02,0.11,0.13214117647058823,0.08,0.05,0.13,0.064,0.05,0.06,0.08,0.07,0.19148936170212766,0.02,0.07,0.24,0.14,0.02,0.58656,0.51
2020-04-12,0.7105263157894737,36.743092298647866,28.86957252036618,6.561266481901405,141.93760144521406,5.2,0.7,24.932812631225335,0.7857142857142857,45.928865373309826,40.679852187788704,18.371546149323933,1.5384615384615385,1.3122532963802809,13.12253296380281,1.2758620689655173,0.5058823529411764,19.683799445704214,1.7777777777777777,17.059292852943653,1.1875,1.105263157894737,30.18182581674646,1.0222222222222221,2.4,11.810279667422527,14.43478626018309,44.35785790581231,0.6105263157894737,19.683799445704214,1.9411764705882353,0.09,0.32,14.43478626018309,0.42,24.932812631225335,3.2777777777777777,0.06,0.9375,0.43,0.8210526315789474,0.03,0.09,0.07,0.8509090909090908,0.16,0.03,0.09,0.31679999999999997,0.15178378378378377,0.5108695652173914,0.064,0.46153846153846156,0.0,0.1468235294117647,0.39,0.16,0.5641025641025641,0.26153846153846155,0.13,0.11,0.02,0.03,1.125,0.1,0.35,0.7034181818181818,0.15,0.28,0.6,0.26,0.03,2.9523809523809526,0.1,0.08,0.14,0.0,0.07904,0.6363636363636364,0.08,0.03,0.02,0.11,0.11745882352941175,0.12,0.06,0.14,0.0672,0.05,0.07,0.09,0.08,0.18085106382978725,0.03,0.07,0.29,0.15,0.02,0.52416,0.54
2020-04-19,0.7631578947368421,38.05534559502814,30.18182581674646,6.561266481901405,149.9718053006035,5.8,0.61,24.932812631225335,0.7857142857142857,45.928865373309826,44.61661207692955,18.371546149323933,1.5384615384615385,1.3122532963802809,14.43478626018309,1.4827586206896552,0.5176470588235295,20.996052742084494,1.9444444444444444,18.371546149323933,1.1875,1.1578947368421053,32.80633240950702,1.1333333333333333,2.6666666666666665,13.12253296380281,15.74703955656337,44.35785790581231,0.6210526315789474,22.308306038464774,1.9411764705882353,0.08,0.34,14.43478626018309,0.48,27.557319223985896,3.1666666666666665,0.06,0.8125,0.46,0.8526315789473684,0.05,0.08,0.08,0.7828363636363636,0.15,0.03,0.12,0.2976,0.15178378378378377,0.5434782608695652,0.054400000000000004,0.48717948717948717,0.0,0.11011764705882351,0.43,0.16,0.6153846153846154,0.24615384615384617,0.14,0.13,0.02,0.02,1.025,0.1,0.35,0.6693818181818181,0.14,0.31,0.6285714285714286,0.25,0.03,2.9047619047619047,0.11,0.08,0.15,0.094848,0.0,0.7575757575757576,0.08,0.03,0.02,0.13,0.17618823529411765,0.08,0.08,0.16,0.0672,0.05,0.07,0.09,0.09,0.14893617021276595,0.02,0.06,0.32,0.15,0.02,0.69888,0.55
2020-04-26,0.8421052631578947,36.743092298647866,28.86957252036618,6.561266481901405,152.6498732524,6.3,0.61,22.308306038464774,0.7857142857142857,45.928865373309826,47.24111866969011,18.371546149323933,1.5384615384615385,1.3122532963802809,14.43478626018309,1.8275862068965518,0.5058823529411764,20.996052742084494,1.9722222222222223,20.996052742084494,1.3125,1.2105263157894737,39.36759889140843,1.3777777777777778,2.8,14.43478626018309,15.74703955656337,44.35785790581231,0.6,24.932812631225335,1.8235294117647058,0.08,0.33,14.43478626018309,0.5,28.86957252036618,3.2777777777777777,0.06,0.84375,0.46,0.7263157894736842,0.05,0.09,0.09,0.8622545454545454,0.15,0.03,0.15,0.2976,0.18888648648648648,0.6086956521739131,0.0512,0.5384615384615384,0.08860799999999999,0.09543529411764705,0.47,0.16,0.6153846153846154,0.26153846153846155,0.15,0.15,0.01,0.03,1.0,0.13,0.36,0.6807272727272726,0.14,0.35,0.6571428571428571,0.24,0.02,3.0476190476190474,0.11,0.08,0.16,0.08985599999999999,0.11648,0.8636363636363636,0.09,0.03,0.02,0.16,0.18352941176470589,0.08,0.08,0.13,0.0704,0.05,0.09,0.09,0.09,0.1702127659574468,0.02,0.08,0.35,0.16,0.01,0.69888,0.56
2020-05-03,0.868421052631579,39.36759889140843,32.80633240950702,6.561266481901405,158.006009155993,6.2,0.52,20.996052742084494,0.7857142857142857,43.30435878054927,48.553371966070394,20.996052742084494,1.6153846153846154,1.3122532963802809,17.059292852943653,2.206896551724138,0.5882352941176471,23.620559334845055,2.0,23.620559334845055,1.3958333333333333,1.368421052631579,45.928865373309826,1.5555555555555556,3.1333333333333333,15.74703955656337,17.059292852943653,44.35785790581231,0.631578947368421,28.86957252036618,1.7647058823529411,0.07,0.39,14.43478626018309,0.54,27.557319223985896,3.1666666666666665,0.07,0.875,0.45,0.8421052631578947,0.05,0.1,0.09,0.9076363636363636,0.16,0.04,0.16,0.34559999999999996,0.14166486486486485,0.5760869565217391,0.064,0.6153846153846154,0.0,0.11745882352941175,0.49,0.16,0.6153846153846154,0.26153846153846155,0.17,0.16,0.02,0.02,1.05,0.14,0.36,0.6807272727272726,0.16,0.4,0.6857142857142857,0.24,0.02,3.9523809523809526,0.13,0.1,0.16,0.11980799999999998,0.07487999999999999,0.9848484848484849,0.08,0.02,0.02,0.2,0.1468235294117647,0.08,0.08,0.15,0.08960000000000001,0.05,0.1,0.11,0.1,0.1595744680851064,0.02,0.08,0.41,0.18,0.01,0.89856,0.57
2020-05-10,0.8947368421052632,41.99210548416899,35.43083900226758,6.561266481901405,163.362145059586,6.6,0.49,20.996052742084494,0.7857142857142857,44.61661207692955,52.49013185521124,19.683799445704214,1.6153846153846154,1.3122532963802809,15.74703955656337,2.4827586206896552,0.6,23.620559334845055,2.0833333333333335,23.620559334845055,1.3958333333333333,1.368421052631579,40.679852187788704,1.2666666666666666,3.066666666666667,15.74703955656337,18.371546149323933,42.509613826403466,0.6526315789473685,28.86957252036618,1.8823529411764706,0.08,0.39,14.43478626018309,0.5,28.86957252036618,3.2222222222222223,0.07,0.8125,0.42,0.8105263157894737,0.08,0.1,0.09,0.8395636363636364,0.14,0.03,0.16,0.39359999999999995,0.1720216216216216,0.6304347826086957,0.0576,0.6794871794871795,0.0,0.0,0.51,0.16,0.6410256410256411,0.27692307692307694,0.15,0.16,0.01,0.03,1.075,0.11,0.36,0.7261090909090909,0.16,0.42,0.7428571428571429,0.27,0.02,3.8095238095238093,0.12,0.09,0.17,0.07487999999999999,0.0,0.9696969696969697,0.07,0.03,0.03,0.18,0.19821176470588234,0.08,0.08,0.16,0.0864,0.05,0.09,0.11,0.09,0.1595744680851064,0.03,0.09,0.45,0.17,0.02,0.69888,0.59
2020-05-17,1.0263157894736843,41.99210548416899,35.43083900226758,6.561266481901405,176.75248481856843,6.8,0.45,20.996052742084494,0.7857142857142857,47.24111866969011,55.11463844797179,20.996052742084494,1.5384615384615385,1.3122532963802809,19.683799445704214,3.0,0.6352941176470588,23.620559334845055,2.111111111111111,24.932812631225335,1.4375,1.368421052631579,40.679852187788704,1.1333333333333333,2.7333333333333334,14.43478626018309,17.059292852943653,48.05434606463,0.6842105263157895,32.80633240950702,1.7058823529411764,0.08,0.4,13.12253296380281,0.5,30.18182581674646,3.0555555555555554,0.07,0.84375,0.43,0.8210526315789474,0.08,0.13,0.11,1.021090909090909,0.16,0.03,0.18,0.2016,0.2563459459459459,0.6739130434782609,0.0608,0.6666666666666666,0.0,0.09543529411764705,0.51,0.16,0.717948717948718,0.3076923076923077,0.19,0.19,0.02,0.02,1.1,0.14,0.36,0.6920727272727273,0.15,0.45,0.8285714285714286,0.26,0.01,3.7142857142857144,0.12,0.1,0.16,0.07487999999999999,0.0832,1.0,0.08,0.02,0.01,0.21,0.21289411764705882,0.08,0.09,0.15,0.0864,0.06,0.1,0.13,0.09,0.1595744680851064,0.02,0.08,0.49,0.18,0.02,0.76128,0.59
2020-05-24,0.9473684210526315,43.30435878054927,35.43083900226758,6.561266481901405,168.71828096317898,7.4,0.37,18.371546149323933,0.6428571428571429,47.24111866969011,55.11463844797179,19.683799445704214,1.6153846153846154,1.3122532963802809,23.620559334845055,3.1379310344827585,0.6,26.24506592760562,2.111111111111111,27.557319223985896,1.5625,1.263157894736842,36.743092298647866,1.0666666666666667,2.8666666666666667,14.43478626018309,17.059292852943653,44.35785790581231,0.6421052631578947,38.05534559502814,1.4705882352941178,0.07,0.44,11.810279667422527,0.53,30.18182581674646,3.0555555555555554,0.07,0.90625,0.44,0.8105263157894737,0.11,0.13,0.11,1.0664727272727272,0.14,0.03,0.24,0.2688,0.1248,0.7065217391304348,0.054400000000000004,0.7692307692307693,0.0,0.08809411764705882,0.54,0.15,0.7435897435897436,0.26153846153846155,0.17,0.21,0.01,0.02,1.075,0.14,0.38,0.5786181818181818,0.15,0.51,0.8571428571428571,0.28,0.02,3.5714285714285716,0.12,0.09,0.16,0.0,0.10815999999999999,1.4393939393939394,0.08,0.02,0.02,0.24,0.15416470588235295,0.12,0.1,0.16,0.0704,0.05,0.09,0.13,0.1,0.1595744680851064,0.02,0.09,0.56,0.18,0.01,0.9484799999999999,0.61
2020-05-31,0.9736842105263158,36.743092298647866,35.43083900226758,6.561266481901405,155.32794120419652,6.7,0.36,17.059292852943653,0.7142857142857143,44.61661207692955,60.36365163349292,19.683799445704214,1.7692307692307692,1.3122532963802809,20.996052742084494,3.103448275862069,0.6,22.308306038464774,2.138888888888889,27.557319223985896,1.6041666666666667,1.263157894736842,40.679852187788704,1.0888888888888888,2.933333333333333,14.43478626018309,18.371546149323933,42.509613826403466,0.6421052631578947,34.118585705887305,1.3529411764705883,0.06,0.52,10.498026371042247,0.52,30.18182581674646,3.0,0.06,0.84375,0.37,0.7578947368421053,0.09,0.12,0.1,0.8395636363636364,0.13,0.04,0.21,0.192,0.1585297297297297,0.6630434782608695,0.044800000000000006,0.782051282051282,0.0,0.09543529411764705,0.51,0.15,0.6410256410256411,0.26153846153846155,0.18,0.24,0.01,0.03,0.9,0.13,0.36,0.5218909090909091,0.15,0.49,0.8285714285714286,0.24,0.02,3.4761904761904763,0.12,0.1,0.17,0.08985599999999999,0.19968,1.3181818181818181,0.09,0.02,0.02,0.21,0.17618823529411765,0.12,0.09,0.18,0.064,0.05,0.09,0.13,0.09,0.14893617021276595,0.02,0.07,0.51,0.17,0.01,0.92352,0.55
2020-06-07,1.0,38.05534559502814,39.36759889140843,6.561266481901405,168.71828096317898,7.4,0.76,18.371546149323933,0.6428571428571429,47.24111866969011,64.30041152263377,19.683799445704214,1.6153846153846154,1.3122532963802809,22.308306038464774,3.3793103448275863,0.6235294117647059,23.620559334845055,2.2222222222222223,30.18182581674646,1.75,1.4210526315789473,41.99210548416899,1.1333333333333333,3.0,14.43478626018309,20.996052742084494,42.509613826403466,0.631578947368421,39.36759889140843,1.2941176470588236,0.07,0.46,10.498026371042247,0.49,30.18182581674646,3.2222222222222223,0.08,0.96875,0.39,0.6947368421052632,0.1,0.15,0.12,0.9870545454545454,0.15,0.03,0.26,0.18239999999999998,0.2597189189189189,0.6739130434782609,0.048,0.9102564102564102,0.0,0.09543529411764705,0.53,0.14,0.717948717948718,0.27692307692307694,0.19,0.26,0.02,0.02,1.05,0.14,0.38,0.624,0.16,0.56,0.8857142857142857,0.26,0.02,3.6666666666666665,0.12,0.1,0.17,0.0,0.09984,1.5151515151515151,0.09,0.02,0.01,0.29,0.15416470588235295,0.12,0.1,0.18,0.08,0.05,0.12,0.15,0.1,0.13829787234042554,0.02,0.09,0.58,0.19,0.02,1.07328,0.58
2020-06-14,1.0263157894736843,41.99210548416899,38.05534559502814,6.561266481901405,163.362145059586,7.6,0.47,18.371546149323933,0.7142857142857143,47.24111866969011,64.30041152263377,20.996052742084494,1.3846153846153846,1.3122532963802809,19.683799445704214,3.1724137931034484,0.6352941176470588,23.620559334845055,2.25,31.49407911312674,1.5208333333333333,1.3157894736842106,40.679852187788704,1.1111111111111112,3.066666666666667,15.74703955656337,20.996052742084494,46.20610198522115,0.6631578947368421,38.05534559502814,1.3529411764705883,0.06,0.42,10.498026371042247,0.53,32.80633240950702,3.4444444444444446,0.07,1.0,0.38,0.6842105263157895,0.11,0.14,0.12,0.9643636363636363,0.17,0.04,0.26,0.2016,0.1349189189189189,0.717391304347826,0.0512,0.9358974358974359,0.0,0.09543529411764705,0.53,0.15,0.717948717948718,0.2923076923076923,0.2,0.25,0.01,0.02,1.075,0.14,0.36,0.7487999999999999,0.16,0.54,0.9142857142857143,0.26,0.02,3.6666666666666665,0.13,0.12,0.17,0.079872,0.16224,1.3333333333333333,0.09,0.02,0.02,0.27,0.1468235294117647,0.12,0.12,0.19,0.0672,0.05,0.12,0.15,0.11,0.1595744680851064,0.02,0.09,0.53,0.19,0.02,0.92352,0.56
2020-06-21,0.9736842105263158,39.36759889140843,39.36759889140843,6.561266481901405,168.71828096317898,7.2,0.41,17.059292852943653,0.6428571428571429,45.928865373309826,59.05139833711264,20.996052742084494,1.3076923076923077,1.3122532963802809,19.683799445704214,3.0,0.6470588235294118,23.620559334845055,2.25,30.18182581674646,1.6666666666666667,1.4736842105263157,41.99210548416899,1.1333333333333333,3.1333333333333333,15.74703955656337,19.683799445704214,44.35785790581231,0.6947368421052632,36.743092298647866,1.2352941176470589,0.07,0.41,10.498026371042247,0.53,30.18182581674646,3.3333333333333335,0.07,1.0,0.38,0.7473684210526316,0.11,0.14,0.12,0.9303272727272727,0.15,0.04,0.27,0.17279999999999998,0.1484108108108108,0.6413043478260869,0.054400000000000004,0.8076923076923077,0.0,0.11745882352941175,0.52,0.13,0.7692307692307693,0.27692307692307694,0.18,0.27,0.01,0.02,1.025,0.14,0.37,0.5332363636363636,0.15,0.54,0.9428571428571428,0.29,0.02,4.0476190476190474,0.12,0.1,0.18,0.0,0.09151999999999999,1.393939393939394,0.09,0.02,0.02,0.28,0.11745882352941175,0.12,0.11,0.19,0.0768,0.06,0.09,0.16,0.1,0.14893617021276595,0.03,0.08,0.53,0.19,0.02,1.1481599999999998,0.57
2020-06-28,0.9736842105263158,39.36759889140843,36.743092298647866,6.561266481901405,168.71828096317898,7.4,0.41,17.059292852943653,0.6428571428571429,47.24111866969011,60.36365163349292,19.683799445704214,1.4615384615384615,2.6245065927605618,18.371546149323933,2.896551724137931,0.6470588235294118,23.620559334845055,2.111111111111111,31.49407911312674,1.625,1.5263157894736843,43.30435878054927,1.3333333333333333,3.2,15.74703955656337,18.371546149323933,42.509613826403466,0.6842105263157895,34.118585705887305,1.3529411764705883,0.06,0.46,10.498026371042247,0.49,31.49407911312674,3.388888888888889,0.08,0.96875,0.37,0.6631578947368421,0.12,0.12,0.12,0.8509090909090908,0.16,0.04,0.27,0.2112,0.17539459459459458,0.6630434782608695,0.0512,0.8205128205128205,0.0,0.0,0.53,0.15,0.7435897435897436,0.2923076923076923,0.17,0.26,0.01,0.02,1.175,0.14,0.38,0.5105454545454545,0.17,0.53,0.9142857142857143,0.28,0.01,4.0476190476190474,0.12,0.11,0.19,0.08486400000000001,0.09984,1.303030303030303,0.09,0.02,0.01,0.29,0.1688470588235294,0.12,0.1,0.2,0.0704,0.06,0.11,0.17,0.11,0.14893617021276595,0.02,0.09,0.53,0.19,0.01,0.92352,0.59
2020-07-05,0.9210526315789473,39.36759889140843,40.679852187788704,7.873519778281685,160.6840771077895,7.1,0.41,17.059292852943653,0.7142857142857143,44.61661207692955,57.73914504073236,19.683799445704214,1.5384615384615385,1.3122532963802809,18.371546149323933,2.793103448275862,0.6470588235294118,23.620559334845055,2.138888888888889,30.18182581674646,1.7083333333333333,1.4736842105263157,45.928865373309826,1.1777777777777778,3.2,15.74703955656337,18.371546149323933,44.35785790581231,0.6736842105263158,35.43083900226758,1.3529411764705883,0.06,0.45,10.498026371042247,0.53,30.18182581674646,3.5,0.08,0.875,0.41,0.6736842105263158,0.1,0.15,0.11,0.9303272727272727,0.18,0.04,0.26,0.2016,0.18888648648648648,0.6847826086956522,0.054400000000000004,0.8205128205128205,0.0,0.1468235294117647,0.51,0.16,0.7948717948717948,0.3230769230769231,0.17,0.24,0.01,0.02,0.925,0.13,0.36,0.5332363636363636,0.16,0.46,1.0857142857142856,0.27,0.01,3.761904761904762,0.12,0.11,0.19,0.14975999999999998,0.1664,1.1515151515151516,0.09,0.02,0.01,0.31,0.2349176470588235,0.12,0.11,0.19,0.08,0.05,0.11,0.16,0.12,0.1595744680851064,0.02,0.07,0.5,0.21,0.02,0.8860799999999999,0.55
2020-07-12,0.8947368421052632,40.679852187788704,40.679852187788704,7.873519778281685,174.07441686677194,7.2,0.44,18.371546149323933,0.7857142857142857,48.553371966070394,56.426891744352076,19.683799445704214,1.5384615384615385,2.6245065927605618,17.059292852943653,2.3448275862068964,0.6235294117647059,23.620559334845055,2.2777777777777777,28.86957252036618,1.6666666666666667,1.5263157894736843,40.679852187788704,1.2,3.1333333333333333,15.74703955656337,18.371546149323933,44.35785790581231,0.7157894736842105,32.80633240950702,1.4705882352941178,0.07,0.43,10.498026371042247,0.52,28.86957252036618,3.4444444444444446,0.07,1.0,0.39,0.6736842105263158,0.09,0.14,0.11,0.7487999999999999,0.16,0.05,0.23,0.288,0.18888648648648648,0.6956521739130435,0.048,0.8717948717948718,0.11107199999999999,0.1248,0.49,0.14,0.7692307692307693,0.3230769230769231,0.16,0.28,0.02,0.03,0.975,0.12,0.37,0.5218909090909091,0.16,0.45,1.0,0.3,0.02,3.761904761904762,0.12,0.11,0.18,0.0,0.10815999999999999,1.1363636363636365,0.08,0.03,0.02,0.29,0.20555294117647058,0.16,0.1,0.19,0.0768,0.06,0.12,0.16,0.11,0.14893617021276595,0.03,0.07,0.49,0.21,0.01,0.92352,0.61
2020-07-19,0.9210526315789473,41.99210548416899,38.05534559502814,7.873519778281685,155.32794120419652,7.4,0.44,17.059292852943653,0.7857142857142857,44.61661207692955,52.49013185521124,20.996052742084494,1.5384615384615385,2.6245065927605618,17.059292852943653,2.0689655172413794,0.5882352941176471,23.620559334845055,2.1944444444444446,27.557319223985896,1.8125,1.4210526315789473,41.99210548416899,1.2,3.1333333333333333,17.059292852943653,18.371546149323933,46.20610198522115,0.6947368421052632,30.18182581674646,1.4705882352941178,0.07,0.44,10.498026371042247,0.46,28.86957252036618,3.611111111111111,0.07,0.96875,0.36,0.6631578947368421,0.08,0.13,0.12,0.896290909090909,0.17,0.04,0.23,0.2496,0.13154594594594593,0.6956521739130435,0.0608,0.8333333333333334,0.0,0.0,0.5,0.15,0.7948717948717948,0.3384615384615385,0.16,0.27,0.02,0.03,0.925,0.11,0.39,0.5218909090909091,0.18,0.4,1.0,0.29,0.02,3.761904761904762,0.13,0.1,0.18,0.1248,0.104,1.0151515151515151,0.1,0.04,0.01,0.3,0.1908705882352941,0.16,0.12,0.21,0.0672,0.07,0.1,0.15,0.11,0.1595744680851064,0.02,0.07,0.46,0.22,0.02,0.76128,0.61
2020-07-26,0.9210526315789473,41.99210548416899,38.05534559502814,9.185773074661967,166.0402130113825,7.0,0.41,17.059292852943653,0.8571428571428571,48.553371966070394,55.11463844797179,19.683799445704214,1.7692307692307692,5.2490131855211235,15.74703955656337,1.896551724137931,0.6352941176470588,22.308306038464774,2.2222222222222223,26.24506592760562,1.6458333333333333,1.368421052631579,43.30435878054927,1.1777777777777778,3.0,17.059292852943653,18.371546149323933,48.05434606463,0.7052631578947368,28.86957252036618,1.5294117647058822,0.08,0.44,10.498026371042247,0.46,26.24506592760562,3.7777777777777777,0.07,0.96875,0.37,0.6842105263157895,0.08,0.15,0.13,0.8055272727272726,0.16,0.05,0.22,0.2784,0.14166486486486485,0.6956521739130435,0.064,0.8205128205128205,0.0,0.11011764705882351,0.52,0.16,0.8461538461538461,0.3384615384615385,0.17,0.26,0.02,0.03,0.95,0.1,0.35,0.5445818181818182,0.2,0.36,0.9714285714285714,0.29,0.01,3.857142857142857,0.12,0.11,0.17,0.1248,0.09151999999999999,0.9393939393939394,0.09,0.03,0.02,0.28,0.22023529411764703,0.16,0.11,0.19,0.0704,0.07,0.1,0.17,0.11,0.1595744680851064,0.03,0.08,0.42,0.2,0.02,0.82368,0.66
